C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_066.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_066.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_066.jpg, -0.1635675, 1, 0, 30.18271
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_170.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_170.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_170.jpg, -0.2014035, 1, 0, 30.18771
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_273.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_273.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_273.jpg, 0, 1, 0, 30.18846
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_376.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_376.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_376.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_483.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_483.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_483.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_589.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_589.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_589.jpg, 0, 1, 0, 30.19065
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_695.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_695.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_695.jpg, 0, 1, 0, 30.19047
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_805.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_805.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_805.jpg, 0, 1, 0, 30.19091
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_34_908.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_34_908.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_34_908.jpg, 0, 1, 0, 30.18966
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_010.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_010.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_010.jpg, 0, 1, 0, 30.18925
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_119.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_119.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_119.jpg, 0, 1, 0, 30.19039
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_225.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_225.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_225.jpg, 0, 1, 0, 30.18943
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_327.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_327.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_327.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_429.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_429.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_429.jpg, 0.3062295, 1, 0, 30.16788
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_537.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_537.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_537.jpg, 0.00885839, 1, 0, 30.1915
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_644.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_644.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_644.jpg, 0, 1, 0, 30.1886
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_750.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_750.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_750.jpg, 0.1995192, 1, 0, 30.18171
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_852.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_852.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_852.jpg, 0.5053053, 1, 0, 30.13408
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_35_959.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_35_959.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_35_959.jpg, 0.8038662, 1, 0, 30.10593
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_061.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_061.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_061.jpg, 1, 1, 0, 30.09529
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_163.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_163.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_163.jpg, 0.7277682, 1, 0, 30.174
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_267.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_267.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_267.jpg, 0.3818085, 1, 0, 30.20858
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_372.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_372.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_372.jpg, -0.2310117, 1, 0, 30.148
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_477.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_477.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_477.jpg, -0.5266047, 1, 0, 30.12332
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_581.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_581.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_581.jpg, -0.8233626, 1, 0, 30.09424
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_684.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_684.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_684.jpg, -1, 1, 0, 30.07648
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_788.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_788.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_788.jpg, -1, 1, 0, 30.09777
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_892.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_892.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_892.jpg, -1, 1, 0, 30.12539
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_36_993.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_36_993.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_36_993.jpg, -1, 1, 0, 30.14543
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_098.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_098.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_098.jpg, -1, 1, 0, 30.15575
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_204.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_204.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_204.jpg, -1, 1, 0, 30.16074
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_304.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_304.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_304.jpg, -1, 1, 0, 30.16315
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_409.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_409.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_409.jpg, -1, 0.6855202, 0, 30.09106
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_515.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_515.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_515.jpg, -1, 0.3700639, 0, 30.02109
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_622.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_622.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_622.jpg, -1, 0.08531439, 0, 29.8559
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_724.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_724.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_724.jpg, -1, 0, 0, 29.40522
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_836.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_836.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_836.jpg, -1, 0, 0, 28.86851
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_37_949.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_37_949.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_37_949.jpg, -1, 0, 0, 28.36271
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_062.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_062.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_062.jpg, -1, 0.2927553, 0, 28.13368
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_173.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_173.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_173.jpg, -1, 0.6722223, 0, 28.37261
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_279.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_279.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_279.jpg, -1, 0.9880829, 0, 28.94142
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_386.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_386.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_386.jpg, -1, 1, 0, 29.7272
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_495.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_495.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_495.jpg, -1, 1, 0, 30.16301
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_596.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_596.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_596.jpg, -1, 1, 0, 30.11454
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_697.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_697.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_697.jpg, -0.6991474, 1, 0, 30.22411
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_803.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_803.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_803.jpg, -0.4159945, 1, 0, 30.20151
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_38_905.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_38_905.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_38_905.jpg, -0.1293892, 1, 0, 30.20938
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_013.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_013.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_013.jpg, 0, 1, 0, 30.18849
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_122.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_122.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_122.jpg, 0, 1, 0, 30.19542
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_232.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_232.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_232.jpg, 0.0291585, 1, 0, 30.1918
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_334.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_334.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_334.jpg, 0.3340413, 1, 0, 30.16483
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_438.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_438.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_438.jpg, 0.6166563, 1, 0, 30.1285
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_549.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_549.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_549.jpg, 0.254589, 1, 0, 30.19466
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_650.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_650.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_650.jpg, 0, 1, 0, 30.18428
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_758.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_758.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_758.jpg, 0, 1, 0, 30.18939
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_858.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_858.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_858.jpg, 0.147498, 1, 0, 30.18688
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_39_968.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_39_968.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_39_968.jpg, 0, 1, 0, 30.18982
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_076.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_076.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_076.jpg, 0, 1, 0, 30.1888
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_184.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_184.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_184.jpg, 0, 1, 0, 30.19049
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_292.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_292.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_292.jpg, 0.0310788, 1, 0, 30.18779
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_400.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_400.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_400.jpg, 0.3231006, 1, 0, 30.16521
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_509.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_509.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_509.jpg, 0.2744935, 1, 0, 30.18764
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_613.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_613.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_613.jpg, 0, 1, 0, 30.18652
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_720.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_720.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_720.jpg, 0, 1, 0, 30.19007
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_830.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_830.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_830.jpg, 0, 1, 0, 30.19006
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_40_938.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_40_938.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_40_938.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_046.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_046.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_046.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_152.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_152.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_152.jpg, 0.3163356, 1, 0, 30.16681
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_256.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_256.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_256.jpg, 0.005886293, 1, 0, 30.18955
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_362.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_362.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_362.jpg, 0, 1, 0, 30.1906
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_471.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_471.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_471.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_576.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_576.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_576.jpg, 0.2145657, 1, 0, 30.17896
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_680.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_680.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_680.jpg, 0, 1, 0, 30.18977
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_786.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_786.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_786.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_892.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_892.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_892.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_41_998.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_41_998.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_41_998.jpg, 0.1882455, 1, 0, 30.1807
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_098.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_098.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_098.jpg, 0.2313516, 1, 0, 30.18631
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_205.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_205.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_205.jpg, 0, 1, 0, 30.18867
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_313.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_313.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_313.jpg, 0, 1, 0, 30.19002
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_425.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_425.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_425.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_528.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_528.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_528.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_639.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_639.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_639.jpg, 0, 1, 0, 30.19045
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_739.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_739.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_739.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_841.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_841.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_841.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_42_944.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_42_944.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_42_944.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_055.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_055.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_055.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_157.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_157.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_157.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_266.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_266.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_266.jpg, 0, 1, 0, 30.19046
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_366.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_366.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_366.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_478.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_478.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_478.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_578.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_578.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_578.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_689.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_689.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_689.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_792.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_792.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_792.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_43_898.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_43_898.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_43_898.jpg, 0, 1, 0, 30.19059
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_44_005.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_44_005.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_44_005.jpg, 0, 1, 0, 30.19045
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_28_44_114.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_28_44_114.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_28_44_114.jpg, 0, 1, 0, 30.19044
